season,posteam,week,game_id,player_id,full_name,position,pass_attempt,rec_attempt,rush_attempt,pass_air_yards,rec_air_yards,pass_completions,receptions,pass_completions_exp,receptions_exp,pass_yards_gained,rec_yards_gained,rush_yards_gained,pass_yards_gained_exp,rec_yards_gained_exp,rush_yards_gained_exp,pass_touchdown,rec_touchdown,rush_touchdown,pass_touchdown_exp,rec_touchdown_exp,rush_touchdown_exp,pass_two_point_conv,rec_two_point_conv,rush_two_point_conv,pass_two_point_conv_exp,rec_two_point_conv_exp,rush_two_point_conv_exp,pass_first_down,rec_first_down,rush_first_down,pass_first_down_exp,rec_first_down_exp,rush_first_down_exp,pass_interception,rec_interception,pass_interception_exp,rec_interception_exp,rec_fumble_lost,rush_fumble_lost,pass_fantasy_points_exp,rec_fantasy_points_exp,rush_fantasy_points_exp,pass_fantasy_points,rec_fantasy_points,rush_fantasy_points,total_yards_gained,total_yards_gained_exp,total_touchdown,total_touchdown_exp,total_first_down,total_first_down_exp,total_fantasy_points,total_fantasy_points_exp,pass_completions_diff,receptions_diff,pass_yards_gained_diff,rec_yards_gained_diff,rush_yards_gained_diff,pass_touchdown_diff,rec_touchdown_diff,rush_touchdown_diff,pass_two_point_conv_diff,rec_two_point_conv_diff,rush_two_point_conv_diff,pass_first_down_diff,rec_first_down_diff,rush_first_down_diff,pass_interception_diff,rec_interception_diff,pass_fantasy_points_diff,rec_fantasy_points_diff,rush_fantasy_points_diff,total_yards_gained_diff,total_touchdown_diff,total_first_down_diff,total_fantasy_points_diff,pass_attempt_team,rec_attempt_team,rush_attempt_team,pass_air_yards_team,rec_air_yards_team,pass_completions_team,receptions_team,pass_completions_exp_team,receptions_exp_team,pass_yards_gained_team,rec_yards_gained_team,rush_yards_gained_team,pass_yards_gained_exp_team,rec_yards_gained_exp_team,rush_yards_gained_exp_team,pass_touchdown_team,rec_touchdown_team,rush_touchdown_team,pass_touchdown_exp_team,rec_touchdown_exp_team,rush_touchdown_exp_team,pass_two_point_conv_team,rec_two_point_conv_team,rush_two_point_conv_team,pass_two_point_conv_exp_team,rec_two_point_conv_exp_team,rush_two_point_conv_exp_team,pass_first_down_team,rec_first_down_team,rush_first_down_team,pass_first_down_exp_team,rec_first_down_exp_team,rush_first_down_exp_team,pass_interception_team,rec_interception_team,pass_interception_exp_team,rec_interception_exp_team,rec_fumble_lost_team,rush_fumble_lost_team,pass_fantasy_points_exp_team,rec_fantasy_points_exp_team,rush_fantasy_points_exp_team,pass_fantasy_points_team,rec_fantasy_points_team,rush_fantasy_points_team,pass_completions_diff_team,receptions_diff_team,pass_yards_gained_diff_team,rec_yards_gained_diff_team,rush_yards_gained_diff_team,pass_touchdown_diff_team,rec_touchdown_diff_team,rush_touchdown_diff_team,pass_two_point_conv_diff_team,rec_two_point_conv_diff_team,rush_two_point_conv_diff_team,pass_first_down_diff_team,rec_first_down_diff_team,rush_first_down_diff_team,pass_interception_diff_team,rec_interception_diff_team,pass_fantasy_points_diff_team,rec_fantasy_points_diff_team,rush_fantasy_points_diff_team,total_yards_gained_team,total_yards_gained_exp_team,total_yards_gained_diff_team,total_touchdown_team,total_touchdown_exp_team,total_touchdown_diff_team,total_first_down_team,total_first_down_exp_team,total_first_down_diff_team,total_fantasy_points_team,total_fantasy_points_exp_team,total_fantasy_points_diff_team
2019,ARI,10,2019_10_ARI_TB,00-0022824,Andy Lee,SPEC,1,0,0,26,0,1,0,0.39,0,26,0,0,12.11,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,1,0,0,0.43,0,0,0,0,0.04,0,0,0,0.56,0,0,1.04,0,0,26,12.11,0,0.04,1,0.43,1.04,0.56,0.61,0,13.89,0,0,-0.04,0,0,0,0,0,0.5700000000000001,0,0,-0.04,0,0.48,0,0,13.89,-0.04,0.5700000000000001,0.48,45,45,18,560,560,28,28,28.95,28.94,350,350,75,381.82,381.82,78.5,3,3,0,1.83,1.84,0.14,0,0,0,0,0,0,14,14,4,15.44,15.44,2.71,1,1,1.27,1.27,1,0,20.04,78.11,8.620000000000001,24,79,7.5,-0.9499999999999987,-0.9400000000000001,-31.81999999999998,-31.819999999999993,-3.4999999999999964,1.17,1.16,-0.14,0,0,0,-1.4399999999999997,-1.44,1.29,-0.26999999999999996,-0.27000000000000013,3.9600000000000004,0.8899999999999977,-1.12,425,460.32,-35.31999999999999,3,1.98,1.02,18,18.15,-0.1499999999999999,86.5,86.73,-0.23000000000000242
2019,ATL,10,2019_10_ATL_NO,00-0026143,Matt Ryan,QB,35,0,2,260,0,20,0,24.69,0,182,0,13,270.78,0,13.3,2,0,0,1.32,0,0.05,0,0,0,0,0,0,9,0,2,11.53,0,1.2,1,0,0.63,0,0,0,14.85,0,1.62,13.28,0,1.3,195,284.08,2,1.37,11,12.729999999999999,14.58,16.47,-4.690000000000001,0,-88.77999999999997,0,-0.3000000000000007,0.6799999999999999,0,-0.05,0,0,0,-2.5299999999999994,0,0.8,0.37,0,-1.5700000000000003,0,-0.32000000000000006,-89.07999999999998,0.6299999999999999,-1.7299999999999986,-1.8899999999999988,35,35,34,260,260,20,20,24.69,24.7,182,182,143,270.78,270.78,147.01,2,2,0,1.32,1.32,0.38,0,0,0,0,0,0,9,9,9,11.53,11.54,6.2,1,1,0.63,0.63,0,0,14.85,59.67,17.009999999999998,13.28,50.2,14.299999999999999,-4.690000000000001,-4.7,-88.77999999999997,-88.77999999999999,-4.009999999999996,0.6799999999999999,0.6799999999999999,-0.38,0,0,0,-2.5299999999999994,-2.5399999999999996,2.8,0.37,0.37000000000000005,-1.5700000000000003,-9.47,-2.71,325,417.78999999999996,-92.78999999999998,2,1.7000000000000002,0.29999999999999993,18,17.74,0.26000000000000023,64.5,76.68,-12.18
2019,ATL,10,2019_10_ATL_NO,00-0031285,Devonta Freeman,RB,0,4,10,0,5,0,3,0,3.15,0,10,38,0,24.72,39.29,0,0,0,0,0.06,0.07,0,0,0,0,0,0,0,0,3,0,1.4,1.76,0,0,0,0.02,0,0,0,5.96,4.35,0,4,3.8,48,64.00999999999999,0,0.13,3,3.16,7.8,10.309999999999999,0,-0.1499999999999999,0,-14.719999999999999,-1.2899999999999991,0,-0.06,-0.07,0,0,0,0,-1.4,1.24,0,-0.02,0,-1.96,-0.5499999999999998,-16.00999999999999,-0.13,-0.16000000000000014,-2.509999999999999,35,35,34,260,260,20,20,24.69,24.7,182,182,143,270.78,270.78,147.01,2,2,0,1.32,1.32,0.38,0,0,0,0,0,0,9,9,9,11.53,11.54,6.2,1,1,0.63,0.63,0,0,14.85,59.67,17.009999999999998,13.28,50.2,14.299999999999999,-4.690000000000001,-4.7,-88.77999999999997,-88.77999999999999,-4.009999999999996,0.6799999999999999,0.6799999999999999,-0.38,0,0,0,-2.5299999999999994,-2.5399999999999996,2.8,0.37,0.37000000000000005,-1.5700000000000003,-9.47,-2.71,325,417.78999999999996,-92.78999999999998,2,1.7000000000000002,0.29999999999999993,18,17.74,0.26000000000000023,64.5,76.68,-12.18
2019,ATL,10,2019_10_ATL_NO,00-0034411,Russell Gage,WR,0,5,0,0,20,0,4,0,4.07,0,23,0,0,34.73,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0,0.05,0,0,0,8.2,0,0,6.3,0,23,34.73,0,0.11,0,0.58,6.3,8.2,0,-0.07000000000000028,0,-11.729999999999997,0,0,-0.11,0,0,0,0,0,-0.58,0,0,-0.05,0,-1.8999999999999995,0,-11.729999999999997,-0.11,-0.58,-1.8999999999999995,35,35,34,260,260,20,20,24.69,24.7,182,182,143,270.78,270.78,147.01,2,2,0,1.32,1.32,0.38,0,0,0,0,0,0,9,9,9,11.53,11.54,6.2,1,1,0.63,0.63,0,0,14.85,59.67,17.009999999999998,13.28,50.2,14.299999999999999,-4.690000000000001,-4.7,-88.77999999999997,-88.77999999999999,-4.009999999999996,0.6799999999999999,0.6799999999999999,-0.38,0,0,0,-2.5299999999999994,-2.5399999999999996,2.8,0.37,0.37000000000000005,-1.5700000000000003,-9.47,-2.71,325,417.78999999999996,-92.78999999999998,2,1.7000000000000002,0.29999999999999993,18,17.74,0.26000000000000023,64.5,76.68,-12.18
2019,ATL,10,2019_10_ATL_NO,NA,NA,NA,0,3,0,0,1,0,0,0,2.02,0,0,0,0,13.09,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0.03,0,0,0,3.56,0,0,0,0,0,13.09,0,0.04,0,0.46,0,3.56,0,-2.02,0,-13.09,0,0,-0.04,0,0,0,0,0,-0.46,0,0,-0.03,0,-3.56,0,-13.09,-0.04,-0.46,-3.56,35,35,34,260,260,20,20,24.69,24.7,182,182,143,270.78,270.78,147.01,2,2,0,1.32,1.32,0.38,0,0,0,0,0,0,9,9,9,11.53,11.54,6.2,1,1,0.63,0.63,0,0,14.85,59.67,17.009999999999998,13.28,50.2,14.299999999999999,-4.690000000000001,-4.7,-88.77999999999997,-88.77999999999999,-4.009999999999996,0.6799999999999999,0.6799999999999999,-0.38,0,0,0,-2.5299999999999994,-2.5399999999999996,2.8,0.37,0.37000000000000005,-1.5700000000000003,-9.47,-2.71,325,417.78999999999996,-92.78999999999998,2,1.7000000000000002,0.29999999999999993,18,17.74,0.26000000000000023,64.5,76.68,-12.18
2019,NO,10,2019_10_ATL_NO,00-0020531,Drew Brees,QB,45,0,0,260,0,32,0,31.06,0,287,0,0,318.98,0,0,0,0,0,1.37,0,0,0,0,0,0,0,0,12,0,0,17.18,0,0,0,0,0.81,0,0,0,16.64,0,0,11.48,0,0,287,318.98,0,1.37,12,17.18,11.48,16.64,0.9400000000000013,0,-31.980000000000018,0,0,-1.37,0,0,0,0,0,-5.18,0,0,-0.81,0,-5.16,0,0,-31.980000000000018,-1.37,-5.18,-5.16,46,46,11,277,277,33,33,31.61,31.599999999999998,304,304,52,329.53000000000003,329.53,51.61,0,0,0,1.55,1.54,0.45,0,0,0,0,0,0,13,13,4,17.759999999999998,17.76,3.77,0,0,0.8300000000000001,0.83,0,0,17.76,73.9,7.9,12.16,63.4,5.2,1.3900000000000012,1.4000000000000006,-25.53000000000002,-25.529999999999994,0.39000000000000234,-1.55,-1.54,-0.45,0,0,0,-4.76,-4.760000000000001,0.2300000000000001,-0.8300000000000001,-0.83,-5.6000000000000005,-10.499999999999998,-2.7,356,381.14,-25.139999999999993,0,1.99,-1.99,17,21.53,-4.53,68.6,81.80000000000001,-13.2
2019,NO,10,2019_10_ATL_NO,00-0032765,Michael Thomas,WR,0,14,0,0,112,0,13,0,9.69,0,152,0,0,109.3,0,0,0,0,0,0.69,0,0,0,0,0,0,0,0,7,0,0,6.4,0,0,0,0,0.3,0,0,0,24.79,0,0,28.2,0,152,109.3,0,0.69,7,6.4,28.2,24.79,0,3.3100000000000005,0,42.7,0,0,-0.69,0,0,0,0,0,0.5999999999999996,0,0,-0.3,0,3.41,0,42.7,-0.69,0.5999999999999996,3.41,46,46,11,277,277,33,33,31.61,31.599999999999998,304,304,52,329.53000000000003,329.53,51.61,0,0,0,1.55,1.54,0.45,0,0,0,0,0,0,13,13,4,17.759999999999998,17.76,3.77,0,0,0.8300000000000001,0.83,0,0,17.76,73.9,7.9,12.16,63.4,5.2,1.3900000000000012,1.4000000000000006,-25.53000000000002,-25.529999999999994,0.39000000000000234,-1.55,-1.54,-0.45,0,0,0,-4.76,-4.760000000000001,0.2300000000000001,-0.8300000000000001,-0.83,-5.6000000000000005,-10.499999999999998,-2.7,356,381.14,-25.139999999999993,0,1.99,-1.99,17,21.53,-4.53,68.6,81.80000000000001,-13.2
2019,NO,10,2019_10_ATL_NO,00-0027061,Jared Cook,TE,0,10,0,0,89,0,6,0,6.85,0,74,0,0,82.11,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,4,0,0,5.2,0,0,0,0,0.25,0,0,0,15.26,0,0,13.4,0,74,82.11,0,0.03,4,5.2,13.4,15.26,0,-0.8499999999999996,0,-8.11,0,0,-0.03,0,0,0,0,0,-1.2000000000000002,0,0,-0.25,0,-1.8599999999999994,0,-8.11,-0.03,-1.2000000000000002,-1.8599999999999994,46,46,11,277,277,33,33,31.61,31.599999999999998,304,304,52,329.53000000000003,329.53,51.61,0,0,0,1.55,1.54,0.45,0,0,0,0,0,0,13,13,4,17.759999999999998,17.76,3.77,0,0,0.8300000000000001,0.83,0,0,17.76,73.9,7.9,12.16,63.4,5.2,1.3900000000000012,1.4000000000000006,-25.53000000000002,-25.529999999999994,0.39000000000000234,-1.55,-1.54,-0.45,0,0,0,-4.76,-4.760000000000001,0.2300000000000001,-0.8300000000000001,-0.83,-5.6000000000000005,-10.499999999999998,-2.7,356,381.14,-25.139999999999993,0,1.99,-1.99,17,21.53,-4.53,68.6,81.80000000000001,-13.2
2019,NO,10,2019_10_ATL_NO,00-0033357,Taysom Hill,QB,1,1,1,17,2,1,1,0.55,0.74,17,3,11,10.55,2.92,6.94,0,0,0,0.18,0.39,0,0,0,0,0,0,0,1,0,1,0.58,0.48,0.49,0,0,0.02,0.01,0,0,1.12,3.4,0.71,0.68,1.3,1.1,31,20.41,0,0.5700000000000001,2,1.5499999999999998,3.0800000000000005,5.2299999999999995,0.44999999999999996,0.26,6.449999999999999,0.08000000000000007,4.06,-0.18,-0.39,0,0,0,0,0.42000000000000004,-0.48,0.51,-0.02,-0.01,-0.44000000000000006,-2.0999999999999996,0.3900000000000001,10.59,-0.5700000000000001,0.4500000000000002,-2.149999999999999,46,46,11,277,277,33,33,31.61,31.599999999999998,304,304,52,329.53000000000003,329.53,51.61,0,0,0,1.55,1.54,0.45,0,0,0,0,0,0,13,13,4,17.759999999999998,17.76,3.77,0,0,0.8300000000000001,0.83,0,0,17.76,73.9,7.9,12.16,63.4,5.2,1.3900000000000012,1.4000000000000006,-25.53000000000002,-25.529999999999994,0.39000000000000234,-1.55,-1.54,-0.45,0,0,0,-4.76,-4.760000000000001,0.2300000000000001,-0.8300000000000001,-0.83,-5.6000000000000005,-10.499999999999998,-2.7,356,381.14,-25.139999999999993,0,1.99,-1.99,17,21.53,-4.53,68.6,81.80000000000001,-13.2
2019,ATL,10,2019_10_ATL_NO,00-0032392,Austin Hooper,TE,0,5,0,0,19,0,4,0,3.65,0,17,0,0,33.23,0,0,1,0,0,0.52,0,0,0,0,0,0,0,0,2,0,0,2.18,0,0,0,0,0.08,0,0,0,10.09,0,0,11.7,0,17,33.23,1,0.52,2,2.18,11.7,10.09,0,0.3500000000000001,0,-16.229999999999997,0,0,0.48,0,0,0,0,0,-0.18000000000000016,0,0,-0.08,0,1.6099999999999994,0,-16.229999999999997,0.48,-0.18000000000000016,1.6099999999999994,35,35,34,260,260,20,20,24.69,24.7,182,182,143,270.78,270.78,147.01,2,2,0,1.32,1.32,0.38,0,0,0,0,0,0,9,9,9,11.53,11.54,6.2,1,1,0.63,0.63,0,0,14.85,59.67,17.009999999999998,13.28,50.2,14.299999999999999,-4.690000000000001,-4.7,-88.77999999999997,-88.77999999999999,-4.009999999999996,0.6799999999999999,0.6799999999999999,-0.38,0,0,0,-2.5299999999999994,-2.5399999999999996,2.8,0.37,0.37000000000000005,-1.5700000000000003,-9.47,-2.71,325,417.78999999999996,-92.78999999999998,2,1.7000000000000002,0.29999999999999993,18,17.74,0.26000000000000023,64.5,76.68,-12.18
2019,ATL,10,2019_10_ATL_NO,00-0034837,Calvin Ridley,WR,0,5,1,0,80,0,3,0,2.94,0,28,19,0,49.12,7.27,0,0,0,0,0.12,0,0,0,0,0,0,0,0,2,1,0,1.76,0.31,0,1,0,0.18,0,0,0,8.57,0.76,0,5.8,1.9,47,56.39,0,0.12,3,2.07,7.699999999999999,9.33,0,0.06000000000000005,0,-21.119999999999997,11.73,0,-0.12,0,0,0,0,0,0.24,0.69,0,0.8200000000000001,0,-2.7700000000000005,1.14,-9.39,-0.12,0.9300000000000002,-1.6300000000000008,35,35,34,260,260,20,20,24.69,24.7,182,182,143,270.78,270.78,147.01,2,2,0,1.32,1.32,0.38,0,0,0,0,0,0,9,9,9,11.53,11.54,6.2,1,1,0.63,0.63,0,0,14.85,59.67,17.009999999999998,13.28,50.2,14.299999999999999,-4.690000000000001,-4.7,-88.77999999999997,-88.77999999999999,-4.009999999999996,0.6799999999999999,0.6799999999999999,-0.38,0,0,0,-2.5299999999999994,-2.5399999999999996,2.8,0.37,0.37000000000000005,-1.5700000000000003,-9.47,-2.71,325,417.78999999999996,-92.78999999999998,2,1.7000000000000002,0.29999999999999993,18,17.74,0.26000000000000023,64.5,76.68,-12.18
2019,ATL,10,2019_10_ATL_NO,00-0027944,Julio Jones,WR,0,9,0,0,118,0,3,0,6.03,0,79,0,0,94.13,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,3,0,0,4.14,0,0,0,0,0.22,0,0,0,16.34,0,0,10.9,0,79,94.13,0,0.15,3,4.14,10.9,16.34,0,-3.0300000000000002,0,-15.129999999999995,0,0,-0.15,0,0,0,0,0,-1.1399999999999997,0,0,-0.22,0,-5.4399999999999995,0,-15.129999999999995,-0.15,-1.1399999999999997,-5.4399999999999995,35,35,34,260,260,20,20,24.69,24.7,182,182,143,270.78,270.78,147.01,2,2,0,1.32,1.32,0.38,0,0,0,0,0,0,9,9,9,11.53,11.54,6.2,1,1,0.63,0.63,0,0,14.85,59.67,17.009999999999998,13.28,50.2,14.299999999999999,-4.690000000000001,-4.7,-88.77999999999997,-88.77999999999999,-4.009999999999996,0.6799999999999999,0.6799999999999999,-0.38,0,0,0,-2.5299999999999994,-2.5399999999999996,2.8,0.37,0.37000000000000005,-1.5700000000000003,-9.47,-2.71,325,417.78999999999996,-92.78999999999998,2,1.7000000000000002,0.29999999999999993,18,17.74,0.26000000000000023,64.5,76.68,-12.18
2019,NO,10,2019_10_ATL_NO,00-0030513,Latavius Murray,RB,0,2,5,0,-8,0,2,0,1.76,0,7,12,0,10.45,20.06,0,0,0,0,0.07,0.24,0,0,0,0,0,0,0,0,2,0,0.29,1.9,0,0,0,0.01,0,0,0,3.21,3.45,0,2.7,1.2,19,30.509999999999998,0,0.31,2,2.19,3.9000000000000004,6.66,0,0.24,0,-3.4499999999999993,-8.059999999999999,0,-0.07,-0.24,0,0,0,0,-0.29,0.10000000000000009,0,-0.01,0,-0.5099999999999998,-2.25,-11.509999999999998,-0.31,-0.18999999999999995,-2.76,46,46,11,277,277,33,33,31.61,31.599999999999998,304,304,52,329.53000000000003,329.53,51.61,0,0,0,1.55,1.54,0.45,0,0,0,0,0,0,13,13,4,17.759999999999998,17.76,3.77,0,0,0.8300000000000001,0.83,0,0,17.76,73.9,7.9,12.16,63.4,5.2,1.3900000000000012,1.4000000000000006,-25.53000000000002,-25.529999999999994,0.39000000000000234,-1.55,-1.54,-0.45,0,0,0,-4.76,-4.760000000000001,0.2300000000000001,-0.8300000000000001,-0.83,-5.6000000000000005,-10.499999999999998,-2.7,356,381.14,-25.139999999999993,0,1.99,-1.99,17,21.53,-4.53,68.6,81.80000000000001,-13.2
2019,NO,10,2019_10_ATL_NO,00-0034765,Tre'Quan Smith,WR,0,2,0,0,27,0,1,0,1.3,0,13,0,0,22.54,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,1,0,0,1.36,0,0,0,0,0.04,0,0,0,3.65,0,0,2.3,0,13,22.54,0,0.02,1,1.36,2.3,3.65,0,-0.30000000000000004,0,-9.54,0,0,-0.02,0,0,0,0,0,-0.3600000000000001,0,0,-0.04,0,-1.35,0,-9.54,-0.02,-0.3600000000000001,-1.35,46,46,11,277,277,33,33,31.61,31.599999999999998,304,304,52,329.53000000000003,329.53,51.61,0,0,0,1.55,1.54,0.45,0,0,0,0,0,0,13,13,4,17.759999999999998,17.76,3.77,0,0,0.8300000000000001,0.83,0,0,17.76,73.9,7.9,12.16,63.4,5.2,1.3900000000000012,1.4000000000000006,-25.53000000000002,-25.529999999999994,0.39000000000000234,-1.55,-1.54,-0.45,0,0,0,-4.76,-4.760000000000001,0.2300000000000001,-0.8300000000000001,-0.83,-5.6000000000000005,-10.499999999999998,-2.7,356,381.14,-25.139999999999993,0,1.99,-1.99,17,21.53,-4.53,68.6,81.80000000000001,-13.2
2019,NO,10,2019_10_ATL_NO,00-0029931,Zach Line,RB,0,2,0,0,-2,0,2,0,1.54,0,5,0,0,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0.02,0,0,0,2.83,0,0,2.5,0,5,12.68,0,0,0,0.29,2.5,2.83,0,0.45999999999999996,0,-7.68,0,0,0,0,0,0,0,0,-0.29,0,0,-0.02,0,-0.33000000000000007,0,-7.68,0,-0.29,-0.33000000000000007,46,46,11,277,277,33,33,31.61,31.599999999999998,304,304,52,329.53000000000003,329.53,51.61,0,0,0,1.55,1.54,0.45,0,0,0,0,0,0,13,13,4,17.759999999999998,17.76,3.77,0,0,0.8300000000000001,0.83,0,0,17.76,73.9,7.9,12.16,63.4,5.2,1.3900000000000012,1.4000000000000006,-25.53000000000002,-25.529999999999994,0.39000000000000234,-1.55,-1.54,-0.45,0,0,0,-4.76,-4.760000000000001,0.2300000000000001,-0.8300000000000001,-0.83,-5.6000000000000005,-10.499999999999998,-2.7,356,381.14,-25.139999999999993,0,1.99,-1.99,17,21.53,-4.53,68.6,81.80000000000001,-13.2
2019,ATL,10,2019_10_ATL_NO,00-0034132,Christian Blake,WR,0,2,0,0,15,0,2,0,1.28,0,15,0,0,13.15,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,1,0,0,0.59,0,0,0,0,0.04,0,0,0,2.67,0,0,3.5,0,15,13.15,0,0.01,1,0.59,3.5,2.67,0,0.72,0,1.8499999999999996,0,0,-0.01,0,0,0,0,0,0.41000000000000003,0,0,-0.04,0,0.8300000000000001,0,1.8499999999999996,-0.01,0.41000000000000003,0.8300000000000001,35,35,34,260,260,20,20,24.69,24.7,182,182,143,270.78,270.78,147.01,2,2,0,1.32,1.32,0.38,0,0,0,0,0,0,9,9,9,11.53,11.54,6.2,1,1,0.63,0.63,0,0,14.85,59.67,17.009999999999998,13.28,50.2,14.299999999999999,-4.690000000000001,-4.7,-88.77999999999997,-88.77999999999999,-4.009999999999996,0.6799999999999999,0.6799999999999999,-0.38,0,0,0,-2.5299999999999994,-2.5399999999999996,2.8,0.37,0.37000000000000005,-1.5700000000000003,-9.47,-2.71,325,417.78999999999996,-92.78999999999998,2,1.7000000000000002,0.29999999999999993,18,17.74,0.26000000000000023,64.5,76.68,-12.18
2019,NO,10,2019_10_ATL_NO,00-0033906,Alvin Kamara,RB,0,10,4,0,4,0,8,0,7.99,0,50,24,0,56.43,19.49,0,0,0,0,0.32,0.01,0,0,0,0,0,0,0,1,0,0,2.35,0.61,0,0,0,0.09,0,0,0,15.58,2.02,0,13,2.4,74,75.92,0,0.33,1,2.96,15.4,17.6,0,0.009999999999999787,0,-6.43,4.510000000000002,0,-0.32,-0.01,0,0,0,0,-1.35,-0.61,0,-0.09,0,-2.58,0.3799999999999999,-1.9200000000000017,-0.33,-1.96,-2.200000000000001,46,46,11,277,277,33,33,31.61,31.599999999999998,304,304,52,329.53000000000003,329.53,51.61,0,0,0,1.55,1.54,0.45,0,0,0,0,0,0,13,13,4,17.759999999999998,17.76,3.77,0,0,0.8300000000000001,0.83,0,0,17.76,73.9,7.9,12.16,63.4,5.2,1.3900000000000012,1.4000000000000006,-25.53000000000002,-25.529999999999994,0.39000000000000234,-1.55,-1.54,-0.45,0,0,0,-4.76,-4.760000000000001,0.2300000000000001,-0.8300000000000001,-0.83,-5.6000000000000005,-10.499999999999998,-2.7,356,381.14,-25.139999999999993,0,1.99,-1.99,17,21.53,-4.53,68.6,81.80000000000001,-13.2
2019,NO,10,2019_10_ATL_NO,NA,NA,NA,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,11,277,277,33,33,31.61,31.599999999999998,304,304,52,329.53000000000003,329.53,51.61,0,0,0,1.55,1.54,0.45,0,0,0,0,0,0,13,13,4,17.759999999999998,17.76,3.77,0,0,0.8300000000000001,0.83,0,0,17.76,73.9,7.9,12.16,63.4,5.2,1.3900000000000012,1.4000000000000006,-25.53000000000002,-25.529999999999994,0.39000000000000234,-1.55,-1.54,-0.45,0,0,0,-4.76,-4.760000000000001,0.2300000000000001,-0.8300000000000001,-0.83,-5.6000000000000005,-10.499999999999998,-2.7,356,381.14,-25.139999999999993,0,1.99,-1.99,17,21.53,-4.53,68.6,81.80000000000001,-13.2
2019,NO,10,2019_10_ATL_NO,00-0025396,Ted Ginn,WR,0,3,1,0,53,0,0,0,1.73,0,0,5,0,33.1,5.12,0,0,0,0,0.02,0.2,0,0,0,0,0,0,0,0,1,0,1.39,0.77,0,0,0,0.11,0,0,0,5.18,1.72,0,0,0.5,5,38.22,0,0.22,1,2.16,0.5,6.8999999999999995,0,-1.73,0,-33.1,-0.1200000000000001,0,-0.02,-0.2,0,0,0,0,-1.39,0.22999999999999998,0,-0.11,0,-5.18,-1.22,-33.22,-0.22,-1.1600000000000001,-6.3999999999999995,46,46,11,277,277,33,33,31.61,31.599999999999998,304,304,52,329.53000000000003,329.53,51.61,0,0,0,1.55,1.54,0.45,0,0,0,0,0,0,13,13,4,17.759999999999998,17.76,3.77,0,0,0.8300000000000001,0.83,0,0,17.76,73.9,7.9,12.16,63.4,5.2,1.3900000000000012,1.4000000000000006,-25.53000000000002,-25.529999999999994,0.39000000000000234,-1.55,-1.54,-0.45,0,0,0,-4.76,-4.760000000000001,0.2300000000000001,-0.8300000000000001,-0.83,-5.6000000000000005,-10.499999999999998,-2.7,356,381.14,-25.139999999999993,0,1.99,-1.99,17,21.53,-4.53,68.6,81.80000000000001,-13.2
2019,ATL,10,2019_10_ATL_NO,00-0033567,Brian Hill,RB,0,2,20,0,2,0,1,0,1.56,0,10,61,0,8.61,82.66,0,1,0,0,0.31,0.25,0,0,0,0,0,0,0,1,2,0,0.43,2.58,0,0,0,0.01,0,0,0,4.28,9.78,0,8,6.1,71,91.27,1,0.56,3,3.0100000000000002,14.1,14.059999999999999,0,-0.56,0,1.3900000000000006,-21.659999999999997,0,0.69,-0.25,0,0,0,0,0.5700000000000001,-0.5800000000000001,0,-0.01,0,3.7199999999999998,-3.6799999999999997,-20.269999999999996,0.43999999999999995,-0.010000000000000231,0.040000000000000924,35,35,34,260,260,20,20,24.69,24.7,182,182,143,270.78,270.78,147.01,2,2,0,1.32,1.32,0.38,0,0,0,0,0,0,9,9,9,11.53,11.54,6.2,1,1,0.63,0.63,0,0,14.85,59.67,17.009999999999998,13.28,50.2,14.299999999999999,-4.690000000000001,-4.7,-88.77999999999997,-88.77999999999999,-4.009999999999996,0.6799999999999999,0.6799999999999999,-0.38,0,0,0,-2.5299999999999994,-2.5399999999999996,2.8,0.37,0.37000000000000005,-1.5700000000000003,-9.47,-2.71,325,417.78999999999996,-92.78999999999998,2,1.7000000000000002,0.29999999999999993,18,17.74,0.26000000000000023,64.5,76.68,-12.18
